Date,volume_std,ROC,close_std,close,close_m
2014-04-10,1.454930589530562,-3.09,-0.0835886079126819,3480.0,174.0
2014-04-09,0.2600653989864729,1.77,-0.0482443376716905,3591.0,179.55
2014-04-08,0.6727013899286034,0.84,-0.0681453907353118,3528.5,176.425
2014-04-07,1.3558221377129307,-1.08,-0.0774590835690866,3499.25,174.9625
2014-04-04,1.976335202177545,-2.57,-0.0652796390941503,3537.5,176.875
2014-04-03,-0.1097723709363227,-0.75,-0.0355872679232273,3630.75,181.5375
2014-04-02,-0.3078669939401015,0.22,-0.0268308045752339,3658.25,182.9125
2014-04-01,-0.1517146275352709,1.78,-0.0293781393673774,3650.25,182.5125
2014-03-31,0.0460131535740563,0.65,-0.0497568177045257,3586.25,179.3125
2014-03-28,0.1416977477101409,0.25,-0.0571600094441928,3563.0,178.15
2014-03-27,0.9386006230901572,-0.52,-0.0599461568730998,3554.25,177.7125
2014-03-26,0.3832019948906736,-1.41,-0.0540554451662679,3572.75,178.6375
2014-03-25,0.4565703737809621,0.35,-0.0378161858663529,3623.75,181.1875
2014-03-24,0.6725791092971196,-3.31,-0.0418760006913316,3611.0,180.55
2014-03-21,-1.7584821252325875,0.97,-0.0024591789514007,3734.79,186.7395
2014-03-20,-1.535992516247788,0.47,-0.0138553179777528,3699.0,184.95
2014-03-19,-1.2044285839794262,-0.53,-0.0193480086233123,3681.75,184.0875
2014-03-18,-1.0350699093743436,1.18,-0.0130592758552079,3701.5,185.075
2014-03-17,-1.2681979332982352,0.84,-0.0268308045752339,3658.25,182.9125
2014-03-14,-0.7466710400197683,-0.64,-0.0365425184702811,3627.75,181.3875
2014-03-13,0.9806651603205891,-1.5,-0.0290597225183595,3651.25,182.5625
2014-03-12,0.1790544806284461,0.49,-0.0113875873978637,3706.75,185.3375
2014-03-11,-0.1861977656137063,-0.51,-0.0171986948924412,3688.5,184.425
2014-03-10,-0.5992617387660304,0.09,-0.0111487747611003,3707.5,185.375
2014-03-07,0.0798237481793309,-0.48,-0.0121836295204086,3704.25,185.2125
2014-03-06,-0.4418254257306198,-0.17,-0.0065317304503401,3722.0,186.1
2014-03-05,-0.5175782769348426,0.31,-0.004541625143978,3728.25,186.4125
2014-03-04,-0.1650432163670066,1.31,-0.0082034189076843,3716.75,185.8375
2014-03-03,0.5303055945657019,-0.72,-0.0234874276605455,3668.75,183.4375
2014-02-28,0.2160443716522998,-0.17,-0.0150493811615701,3695.25,184.7625
2014-02-27,-0.1585012025826226,0.76,-0.0130592758552079,3701.5,185.075
2014-02-26,-0.1149692977743848,-0.4,-0.0218953434154558,3673.75,183.6875
2014-02-25,-0.3287769819238337,0.01,-0.0171986948924412,3688.5,184.425
2014-02-24,-0.5123813500967805,0.64,-0.0173579033169501,3688.0,184.4
2014-02-21,-0.6320329480036926,-0.19,-0.0248406992688718,3664.5,183.225
2014-02-20,-0.1249963095560575,0.47,-0.0226117813257462,3671.5,183.575
2014-02-19,-0.0784073889607244,-0.56,-0.0280248677590512,3654.5,182.725
2014-02-18,-0.4280077143729488,0.28,-0.0214973223541834,3675.0,183.75
2014-02-14,-0.4728847061275085,0.27,-0.0259551582404346,3661.0,183.05
2014-02-13,-0.0145768993261734,0.73,-0.029139326730614,3651.0,182.55
2014-02-12,-0.2319918621043948,0.33,-0.0375773732295894,3624.5,181.225
2014-02-11,-0.2464821169352268,0.99,-0.0413187712055502,3612.75,180.6375
2014-02-10,-0.5203295911432284,0.55,-0.0525429651334327,3577.5,178.875
2014-02-07,0.4749124685035342,2.03,-0.0587520936892825,3558.0,177.9
2014-02-06,-0.1367352501785037,1.21,-0.0812800857573019,3487.25,174.3625
2014-02-05,0.4077804018189203,-0.19,-0.0945739892038009,3445.5,172.275
2014-02-04,0.2092577966049481,0.64,-0.0925042796851843,3452.0,172.6
2014-02-03,0.9054625719580436,-2.39,-0.099509450363579,3430.0,171.5
2014-01-31,0.2242371739617153,0.34,-0.0727624350460719,3514.0,175.7
2014-01-30,0.1539258108585223,0.84,-0.0765834372342872,3502.0,175.1
2014-01-29,0.651302279418936,-0.8,-0.0858175258558075,3473.0,173.65
2014-01-28,0.0479696436777974,-0.06,-0.0769018540833052,3501.0,175.05
2014-01-27,0.942085621087446,-0.83,-0.0762650203852693,3503.0,175.15
2014-01-24,0.5481585667623389,-2.26,-0.0669513275514945,3532.25,176.6125
2014-01-23,-0.0226474210041052,-0.19,-0.0410003543565323,3613.75,180.6875
2014-01-22,-0.645544957782654,0.3,-0.0388510406256612,3620.5,181.025
2014-01-21,-0.4871915400111148,0.6,-0.0423536259648585,3609.5,180.475
2014-01-17,-0.2077802970705997,-0.29,-0.0502344429780526,3584.75,179.2375
2014-01-16,-0.7832940891491705,-0.08,-0.0468910660633642,3595.25,179.7625
2014-01-15,-0.3421055707555694,0.69,-0.0459358155163104,3598.25,179.9125
2014-01-14,0.019906238752262,1.83,-0.0537370283172499,3573.75,178.6875
2014-01-13,0.2618996084587301,-1.46,-0.0741953108666527,3509.5,175.475
2014-01-10,-0.1635758487892009,0.39,-0.0576376347177197,3561.5,178.075
2014-01-09,-0.4613291864522881,-0.48,-0.0620158663917164,3547.75,177.3875
2014-01-08,-0.5014372335789792,0.45,-0.0566027799584114,3564.75,178.2375
2014-01-07,-0.6019519126586743,0.88,-0.0616974495426985,3548.75,177.4375
2014-01-06,-0.270021138495861,-0.39,-0.0715683718622547,3517.75,175.8875
2014-01-03,-0.579146574886943,-0.78,-0.067190140188258,3531.5,176.575
2014-01-02,-0.5723599998395913,-0.81,-0.0583540726280101,3559.25,177.9625
2013-12-31,-1.336124824087494,0.5,-0.0505528598270705,3583.75,179.1875
2013-12-30,-1.2226483980705145,-0.13,-0.0562843631093935,3565.75,178.2875
2013-12-27,-1.1945238528292372,-0.32,-0.0548514872888127,3570.25,178.5125
2013-12-26,-1.443915200740476,0.34,-0.0511896935251064,3581.75,179.0875
2013-12-23,-0.9722788051074052,1.73,-0.0566027799584114,3564.75,178.2375
2013-12-20,-1.427529596121645,0.2,-0.0759529718732317,3503.98,175.199
2013-12-19,-1.427529596121645,-0.45,-0.0781755214793769,3497.0,174.85
2013-12-18,-1.3665115610112215,1.37,-0.0731604561073444,3512.75,175.6375
2013-12-17,-1.238361459216185,-0.27,-0.0882852564356966,3465.25,173.2625
2013-12-16,-0.9744798564741138,0.49,-0.0853399005822806,3474.5,173.725
2013-12-13,-0.839604319947467,-0.06,-0.0907529870155856,3457.5,172.875
2013-12-12,0.0616650744039845,-0.32,-0.0901161533175497,3459.5,172.975
2013-12-11,0.077806117759848,-1.29,-0.0866135679783524,3470.5,173.525
2013-12-10,-0.6622362639801946,-0.07,-0.0721256013480361,3516.0,175.8
2013-12-09,-0.608738487706026,0.41,-0.0713295592254912,3518.5,175.925
2013-12-06,-0.2156062574855637,0.73,-0.0759466035362513,3504.0,175.2
2013-12-05,-0.2453815912518725,-0.11,-0.0839866289739544,3478.75,173.9375
2013-12-04,-0.0525450354018977,0.19,-0.0827925657901371,3482.5,174.125
2013-12-03,-0.4003111513418649,-0.21,-0.0849418795210082,3475.75,173.7875
2013-12-02,-0.3610590686355606,-0.13,-0.0826333573656281,3483.0,174.15
2013-11-27,-0.8791621042324808,0.62,-0.0872504016763883,3468.5,173.425
2013-11-26,-0.6190712010664082,0.53,-0.0940167597180195,3447.25,172.3625
2013-11-25,-0.6860198468037965,0.26,-0.0998278672125969,3429.0,171.45
2013-11-22,-0.7724111129471111,0.57,-0.1026936188537584,3420.0,171.0
2013-11-21,-0.5230809053516142,1.01,-0.1089027474096083,3400.5,170.025
2013-11-20,3.563613614230555e-05,-0.27,-0.1197289202762183,3366.5,168.325
2013-11-19,-0.1925563584508648,-0.25,-0.1168631686350568,3375.5,168.775
2013-11-18,-0.4077702698623776,-0.95,-0.1141566254184043,3384.0,169.2
2013-11-15,-0.8173492450174128,0.18,-0.1038080778253212,3416.5,170.825
2013-11-14,-0.3938914181889646,0.25,-0.1057185789194289,3410.5,170.525
2013-11-13,-0.1270750802912824,1.11,-0.1084251221360814,3402.0,170.1
2013-11-12,-0.5745610512063,0.31,-0.1203657539742542,3364.5,168.225
2013-11-11,-0.7656856782155014,-0.19,-0.1236295266766881,3354.25,167.7125
2013-11-08,-0.0049167294389521,1.24,-0.1216394213703259,3360.5,168.025
2013-11-07,0.6988694450661397,-1.67,-0.1346945121800615,3319.5,165.975
2013-11-06,-0.4407860403630074,-0.11,-0.1167039602105478,3376.0,168.8
2013-11-05,-0.4011059754465097,0.07,-0.1155098970267305,3379.75,168.9875
2013-11-04,-0.9028234064245988,0.28,-0.1162263349370209,3377.5,168.875
2013-11-01,-0.3660114342106551,-0.03,-0.1192512950026914,3368.0,168.4
2013-10-31,-0.2302799332636214,-0.69,-0.1189328781536734,3369.0,168.45
2013-10-30,-0.0159219862724954,0.24,-0.1115296864140063,3392.25,169.6125
2013-10-29,-0.4982579371604,0.02,-0.1141566254184043,3384.0,169.2
2013-10-28,-0.5702200887886245,0.28,-0.1143954380551678,3383.25,169.1625
2013-10-25,-0.4105827243865053,0.08,-0.1174203981208382,3373.75,168.6875
2013-10-24,-0.6035415608679638,0.93,-0.1182960444556375,3371.0,168.55
2013-10-23,-0.2800481502775337,-0.49,-0.1281669667751937,3340.0,167.0
2013-10-22,0.2493047034158972,0.07,-0.1229130887663977,3356.5,167.825
2013-10-21,-0.7035671174217238,0.36,-0.1237091308889425,3354.0,167.7
2013-10-18,-0.3320174186581547,1.24,-0.1275301330771578,3342.0,167.1
2013-10-17,-0.4917159233760159,1.13,-0.1405852238868934,3301.0,165.05
2013-10-16,-0.3772612523071659,0.72,-0.1523666473005573,3264.0,163.2
2013-10-15,0.2374434821619673,-0.23,-0.1597698390402244,3240.75,162.0375
2013-10-14,-0.3444900430695038,0.71,-0.1573817126725898,3248.25,162.4125
2013-10-11,-0.3678456436829123,1.0,-0.164625695987748,3225.5,161.275
2013-10-10,0.3180264183098008,1.95,-0.1748150351563221,3193.5,159.675
2013-10-09,0.9256388761528728,-0.58,-0.1942384629464165,3132.5,156.625
2013-10-08,0.7815922922649399,-1.69,-0.1884273554518391,3150.75,157.5375
2013-10-07,-0.3117188338318416,-0.91,-0.1711532413926158,3205.0,160.25
2013-10-04,-0.5419121226001216,1.01,-0.1617599443465865,3234.5,161.725
2013-10-03,0.4378614371639385,-1.09,-0.1720288877274151,3202.25,160.1125
2013-10-02,-0.2985736659473316,-0.25,-0.1608046937995327,3237.5,161.875
2013-10-01,-0.2435473817796153,1.14,-0.1582573590073892,3245.5,162.275
2013-09-30,-0.0519947725602205,-0.43,-0.169879573996544,3209.0,160.45
2013-09-27,-0.5934534087705492,-0.09,-0.1654217381102929,3223.0,161.15
2013-09-26,-0.4974019727400133,0.81,-0.164466487563239,3226.0,161.3
2013-09-25,-0.2446479074629696,-0.41,-0.1727453256377055,3200.0,160.0
2013-09-24,-0.683696514805604,0.13,-0.1685263023882178,3213.25,160.6625
2013-09-23,-0.3218069859292563,-1.14,-0.169879573996544,3209.0,160.45
2013-09-20,-1.4914823663876795,0.21,-0.1581077030883508,3245.97,162.2985
2013-09-19,-1.4914823663876795,0.33,-0.1602474643137513,3239.25,161.9625
2013-09-18,-1.4272850348586772,1.19,-0.1635908412284397,3228.75,161.4375
2013-09-17,-1.2067519159776186,0.73,-0.1756906814911215,3190.75,159.5375
2013-09-16,-0.9878695856215914,-0.31,-0.1830142690185341,3167.75,158.3875
2013-09-13,-1.027671931169573,0.06,-0.1798301005283547,3177.75,158.8875
2013-09-12,-0.3826416000924538,-0.08,-0.1803873300141361,3176.0,158.8
2013-09-11,-0.4243392954284344,-0.13,-0.1795912878915913,3178.5,158.925
2013-09-10,-0.3631989796865273,0.56,-0.178238016283265,3182.75,159.1375
2013-09-09,-0.5743164899433323,1.13,-0.1838899153533335,3165.0,158.25
2013-09-06,-0.0552963496102835,0.05,-0.1951937134934704,3129.5,156.475
2013-09-05,-0.8391151974215316,-0.01,-0.1956713387669973,3128.0,156.4
2013-09-04,-0.4489788426724229,1.35,-0.1955917345547428,3128.25,156.4125
2013-09-03,0.1479952002315573,-0.63,-0.2088856380012418,3086.5,154.325
2013-08-30,-0.2225151131643993,-0.52,-0.2130250570384751,3073.5,153.675
2013-08-29,-0.2680035080763781,0.69,-0.207930387454188,3089.5,154.475
2013-08-28,-0.6217002346433103,0.29,-0.2146967454958193,3068.25,153.4125
2013-08-27,0.42765100443504,-1.97,-0.2174828929247263,3059.5,152.975
2013-08-26,-0.6168090093839577,-0.01,-0.1979002567101229,3121.0,156.05
2013-08-23,-0.5854440274083594,0.63,-0.1978206524978684,3121.25,156.0625
2013-08-22,-0.609349890863445,1.28,-0.2040297810537182,3101.75,155.0875
2013-08-21,0.0335405291627073,-0.6,-0.2165276423776724,3062.5,153.125
2013-08-20,-0.7714328678952406,0.34,-0.2106369306708405,3081.0,154.05
2013-08-19,-0.4854184708545995,0.02,-0.2139803075855289,3070.5,153.525
2013-08-16,-0.6183375172775054,-0.04,-0.2142191202222924,3069.75,153.4875
2013-08-15,0.1030570681612556,-1.67,-0.2138210991610199,3071.0,153.55
2013-08-14,-0.3429003948602142,-0.44,-0.1971838187998325,3123.25,156.1625
2013-08-13,-0.3120856757262931,0.42,-0.1928055871258358,3137.0,156.85
2013-08-12,-0.7269227180351323,0.35,-0.1969450061630691,3124.0,156.2
2013-08-09,-0.5524282569077296,-0.44,-0.2003679872900119,3113.25,155.6625
2013-08-08,-0.4553374355095813,0.35,-0.1959897556160152,3127.0,156.35
2013-08-07,-0.3753047622034249,-0.06,-0.1994923409552126,3116.0,155.8
2013-08-06,-0.7339538543454516,-0.57,-0.1988555072571767,3118.0,155.9
2013-08-05,-1.0735271679760032,0.0,-0.1931240039748538,3136.0,156.8
2013-08-02,-0.779686810520398,0.75,-0.1931240039748538,3136.0,156.8
2013-08-01,-0.83361256900476,0.96,-0.2005271957145209,3112.75,155.6375
2013-07-31,-0.2199472199032391,-0.08,-0.2100000969728046,3083.0,154.15
2013-07-30,-0.3233354938228039,0.65,-0.2092040548502598,3085.5,154.275
2013-07-29,-0.6127737485449919,-0.16,-0.2155723918306186,3065.5,153.275
2013-07-26,-0.6517201296725866,0.67,-0.2139803075855289,3070.5,153.525
2013-07-25,-0.4599229591902243,0.07,-0.2205078529903967,3050.0,152.5
2013-07-24,0.150135111282524,0.73,-0.2211446866884326,3048.0,152.4
2013-07-23,-0.785617421147363,-0.71,-0.2281498573668273,3026.0,151.3
2013-07-22,-0.91248357631182,0.22,-0.2213038951129416,3047.5,152.375
2013-07-19,-0.531762830186965,-0.22,-0.2234532088438127,3040.75,152.0375
2013-07-18,-0.6762985366008333,-1.03,-0.2213038951129416,3047.5,152.375
2013-07-17,-0.6355790863167232,0.28,-0.2111941601566219,3079.25,153.9625
2013-07-16,-0.8737817564471929,-0.07,-0.2139007033732744,3070.75,153.5375
2013-07-15,-1.086855756807739,0.36,-0.213184265462984,3073.0,153.65
2013-07-12,-0.866506058873906,0.23,-0.2166868508021814,3062.0,153.1
2013-07-11,-0.5457028221761199,1.96,-0.218915768745307,3055.0,152.75
2013-07-10,-0.559398252902307,0.74,-0.2376227586251111,2996.25,149.8125
2013-07-09,-0.7804816346250428,0.52,-0.2446279293035058,2974.25,148.7125
2013-07-08,-0.548882118594699,0.08,-0.2495633904632838,2958.75,147.9375
2013-07-05,-0.3745710784145221,-0.23,-0.2502798283735742,2956.5,147.825
2013-07-02,-0.533719320290706,0.21,-0.2608671886034208,2923.25,146.1625
2013-07-01,-0.5475370316483771,0.54,-0.2628572939097829,2917.0,145.85
2013-06-28,-0.3115354128846159,0.06,-0.2678723592818155,2901.25,145.0625
2013-06-27,-0.7134718485719127,0.57,-0.2684295887675969,2899.5,144.975
2013-06-26,-0.5736439464701714,0.87,-0.2736834667763929,2883.0,144.15
2013-06-25,-0.1975698643417012,0.5,-0.281564283789587,2858.25,142.9125
2013-06-24,0.4196416230728502,-1.78,-0.2861017238880926,2844.0,142.2
2013-06-21,-1.278775207921585,0.31,-0.2697032561636687,2895.5,144.775
2013-06-20,-1.278775207921585,-2.53,-0.2725690078048301,2886.5,144.325
2013-06-19,-1.3767219937401205,-1.07,-0.2486877441284845,2961.5,148.075
2013-06-18,-1.1850471038892416,0.79,-0.2384984049599104,2993.5,149.675
2013-06-17,-1.0781126916566464,0.95,-0.245981200911832,2970.0,148.5
2013-06-14,-1.044118676104146,-0.68,-0.2548968726843344,2942.0,147.1
2013-06-13,-0.0341418003635837,1.44,-0.2484489314917211,2962.25,148.1125
2013-06-12,0.2345087470063557,-1.46,-0.2618224391504746,2920.25,146.0125
2013-06-11,0.1338106469794349,-0.79,-0.2480509104304486,2963.5,148.175
2013-06-10,-0.2914202490055285,0.22,-0.240568114478527,2987.0,149.35
2013-06-07,-0.1441332283832744,1.05,-0.2426378239971436,2980.5,149.025
2013-06-06,-0.0587813476075722,0.37,-0.2525087463166998,2949.5,147.475
2013-06-05,0.0759107679718489,-1.22,-0.2560113316558972,2938.5,146.925
2013-06-04,-0.0401335513062906,-0.36,-0.2444687208789968,2974.75,148.7375
2013-06-03,0.1991696445075335,0.18,-0.2410457397520539,2985.5,149.275
2013-05-31,-0.1034749184149062,-0.99,-0.2427174282093981,2980.25,149.0125
2013-05-30,-0.4538089276160336,0.48,-0.2332445269511144,3010.0,150.5
2013-05-29,-0.291725950584238,-0.27,-0.2378615712618745,2995.5,149.775
2013-05-28,-0.3139810255142922,0.12,-0.235314236469731,3003.5,150.175
2013-05-24,-0.5270550258748382,0.0,-0.2388964260211828,2992.25,149.6125
2013-05-23,0.1412697654999475,-0.29,-0.2388964260211828,2992.25,149.6125
2013-05-22,0.4500895003123199,-0.68,-0.2361102785922758,3001.0,150.05
2013-05-21,-0.6418153985223977,0.02,-0.229582733187408,3021.5,151.075
2013-05-20,-0.5925363040344206,-0.06,-0.229741941611917,3021.0,151.05
2013-05-17,-0.6239624263257608,0.82,-0.2291847121261356,3022.75,151.1375
2013-05-16,-0.5284612531369021,-0.09,-0.2369859249270752,2998.25,149.9125
2013-05-15,-0.5142766998847796,0.19,-0.2361102785922758,3001.0,150.05
2013-05-14,-0.5978555115039665,0.48,-0.237941175474129,2995.25,149.7625
2013-05-13,-0.7829883875704611,0.18,-0.2424786155726347,2981.0,149.05
2013-05-10,-0.7392730618149975,0.59,-0.2442299082422333,2975.5,148.775
2013-05-09,-0.642915924205752,-0.13,-0.2498022031000473,2958.0,147.9
2013-05-08,-0.8896782385400888,0.52,-0.24860813991623,2961.75,148.0875
2013-05-07,-0.6945183506919216,-0.03,-0.2534639968637536,2946.5,147.325
2013-05-06,-0.9498403092301252,0.43,-0.2531455800147357,2947.5,147.375
2013-05-03,-0.593636829717775,1.14,-0.25712579062746,2935.0,146.75
2013-05-02,-0.5551795711161154,1.34,-0.267633546645052,2902.0,145.1
2013-05-01,-0.8321452014269543,-0.57,-0.2798925953322428,2863.5,143.175
2013-04-30,-0.6099001537051222,0.74,-0.2746387173234467,2880.0,144.0
2013-04-29,-0.7028334336328209,1.0,-0.281405075365078,2858.75,142.9375
2013-04-26,-0.7646462928478889,-0.47,-0.2904003513498348,2830.5,141.525
2013-04-25,-0.571870877313656,0.71,-0.2861017238880926,2844.0,142.2
2013-04-24,-0.2023388089695699,0.04,-0.2924700608684514,2824.0,141.2
2013-04-23,-0.1274419221857338,0.92,-0.2927884777174694,2823.0,141.15
2013-04-22,-0.3655223116847198,1.05,-0.3009877115796814,2797.25,139.8625
2013-04-19,-0.0999287801018756,1.05,-0.3102218002012017,2768.25,138.4125
2013-04-18,0.3370410565055338,-1.26,-0.3193762846104675,2739.5,136.975
2013-04-17,0.5405160272946005,-1.89,-0.3082316948948395,2774.5,138.725
2013-04-16,-0.3271873337145441,1.6,-0.2911963934723797,2828.0,141.4
2013-04-15,0.2216692807005552,-2.2,-0.3053659432536781,2783.5,139.175
2013-04-12,-0.5574417627985659,-0.25,-0.2853852859778022,2846.25,142.3125
2013-04-11,-0.5552407114318574,0.0,-0.2831563680346767,2853.25,142.6625
2013-04-10,-0.1901718861369304,1.99,-0.2831563680346767,2853.25,142.6625
2013-04-09,-0.3216235649820306,0.59,-0.3009081073674269,2797.5,139.875
2013-04-08,-0.6972085245845655,0.65,-0.3061619853762229,2781.0,139.05
2013-04-05,-0.1522037500612062,-0.79,-0.3118934886585459,2763.0,138.15
2013-04-04,-0.3886333510351606,-0.07,-0.3048883179801512,2785.0,139.25
2013-04-03,-0.2043564393890529,-0.92,-0.3042514842821153,2787.0,139.35
2013-04-02,-0.4641416409764158,0.89,-0.2960522504199033,2812.75,140.6375
2013-04-01,-0.8827082425455114,-0.82,-0.3039330674330973,2788.0,139.4
2013-03-28,-0.6386972424195604,0.36,-0.2966094799056847,2811.0,140.55
2013-03-27,-0.6386972424195604,0.04,-0.2997936483958641,2801.0,140.05
2013-03-26,-0.7416575341289319,0.56,-0.3001916694571365,2799.75,139.9875
2013-03-25,-0.2494779924065802,-0.33,-0.3051271306169146,2784.25,139.2125
2013-03-22,-0.6711016097627711,0.86,-0.3021817747634986,2793.5,139.675
2013-03-21,-0.4212211393255971,-0.56,-0.3097441749276748,2769.75,138.4875
2013-03-20,-0.4672597970792531,0.21,-0.3048087137678967,2785.25,139.2625
2013-03-19,-0.056947138135315,-0.27,-0.3066396106497498,2779.5,138.975
2013-03-18,-0.1751925087801632,-0.58,-0.3042514842821153,2787.0,139.35
2013-03-15,-1.5521335596036514,-0.09,-0.2990421846321817,2803.36,140.168
2013-03-14,-1.5521335596036514,0.25,-0.2982015641507744,2806.0,140.3
2013-03-13,-1.2955276544348675,-0.14,-0.3004304820939,2799.0,139.95
2013-03-12,-1.2225872577547725,-0.24,-0.2991568146978282,2803.0,140.15
2013-03-11,-1.0352533303215694,0.29,-0.2970075009669571,2809.75,140.4875
2013-03-08,-0.8703578987656462,0.08,-0.2996344399713551,2801.5,140.075
2013-03-07,-0.5823258713055222,0.39,-0.3003508778816455,2799.25,139.9625
2013-03-06,-0.4016562382881868,-0.36,-0.3038534632208429,2788.25,139.4125
2013-03-05,-0.2484997473547097,1.39,-0.3006692947306634,2798.25,139.9125
2013-03-04,-0.2883020929026912,0.41,-0.3128487392055997,2760.0,138.0
2013-03-01,-0.0703980075985346,0.39,-0.3164309287570515,2748.75,137.4375
2013-02-28,-0.2519847453519985,-0.09,-0.3198539098839944,2738.0,136.9
2013-02-27,-0.0546849464528644,1.21,-0.3190578677614495,2740.5,137.025
2013-02-26,0.1892649133573445,0.2,-0.3294860195667871,2707.75,135.3875
2013-02-25,0.5701079401136835,-1.22,-0.3312373122363858,2702.25,135.1125
